timestamp,vantage_point,category,base_domain,service_variant,target_ip,protocol,port,num_hops,success,duration_seconds,hop_num,hop_ip,hop_rtt_avg
2025-10-14T11:17:39.416148,cht-mobile,government_critical,cib.gov.tw,cib.gov.tw,210.69.153.27,icmp,,9,False,3.17,6,192.192.61.142,5.58
2025-10-14T11:17:39.416148,cht-mobile,government_critical,cib.gov.tw,cib.gov.tw,210.69.153.27,icmp,,9,False,3.17,7,192.192.61.37,7.09
2025-10-14T11:17:39.416148,cht-mobile,government_critical,cib.gov.tw,cib.gov.tw,210.69.153.27,icmp,,9,False,3.17,8,192.192.61.32,8.13
2025-10-14T11:17:39.416148,cht-mobile,government_critical,cib.gov.tw,cib.gov.tw,210.69.153.27,icmp,,9,False,3.17,9,192.192.61.209,7.99
2025-10-14T11:17:39.416148,cht-mobile,government_critical,cib.gov.tw,cib.gov.tw,210.69.153.27,icmp,,9,False,3.17,10,10.96.81.12,9.88
2025-10-14T11:17:54.686906,cht-mobile,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,11,False,12.22,2,140.123.103.250,3.23
2025-10-14T11:17:54.686906,cht-mobile,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,11,False,12.22,3,140.123.9.249,2.85
2025-10-14T11:17:54.686906,cht-mobile,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,11,False,12.22,4,140.123.0.246,3.48
2025-10-14T11:17:54.686906,cht-mobile,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,11,False,12.22,5,140.130.252.251,3.86
2025-10-14T11:17:54.686906,cht-mobile,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,11,False,12.22,6,192.192.61.142,5.84
2025-10-14T11:17:54.686906,cht-mobile,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,11,False,12.22,7,192.192.61.9,5.63
2025-10-14T11:17:54.686906,cht-mobile,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,11,False,12.22,8,192.192.61.30,6.72
2025-10-14T11:17:54.686906,cht-mobile,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,11,False,12.22,9,192.192.61.4,7.87
2025-10-14T11:17:54.686906,cht-mobile,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,11,False,12.22,10,192.192.61.209,6.85
2025-10-14T11:17:54.686906,cht-mobile,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,11,False,12.22,11,*,
2025-10-14T11:17:54.686906,cht-mobile,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,11,False,12.22,12,10.96.81.12,13.22
2025-10-14T11:18:01.662347,cht-mobile,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,10,False,3.2,2,140.123.103.250,3.06
2025-10-14T11:18:01.662347,cht-mobile,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,10,False,3.2,3,140.123.9.249,2.96
2025-10-14T11:18:01.662347,cht-mobile,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,10,False,3.2,4,140.123.0.246,3.72
2025-10-14T11:18:01.662347,cht-mobile,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,10,False,3.2,5,140.130.252.251,5.42
2025-10-14T11:18:01.662347,cht-mobile,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,10,False,3.2,6,192.192.61.142,7.04
2025-10-14T11:18:01.662347,cht-mobile,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,10,False,3.2,7,192.192.61.9,6.12
2025-10-14T11:18:01.662347,cht-mobile,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,10,False,3.2,8,192.192.61.30,8.06
2025-10-14T11:18:01.662347,cht-mobile,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,10,False,3.2,9,192.192.61.4,9.03
2025-10-14T11:18:01.662347,cht-mobile,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,10,False,3.2,10,192.192.61.209,7.72
2025-10-14T11:18:01.662347,cht-mobile,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,10,False,3.2,11,10.96.81.12,8.17
2025-10-14T11:18:16.933220,cht-mobile,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,10,False,12.21,2,140.123.103.250,2.78
2025-10-14T11:18:16.933220,cht-mobile,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,10,False,12.21,3,140.123.9.249,2.67
2025-10-14T11:18:16.933220,cht-mobile,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,10,False,12.21,4,140.123.0.246,3.77
2025-10-14T11:18:16.933220,cht-mobile,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,10,False,12.21,5,140.130.252.251,3.95
2025-10-14T11:18:16.933220,cht-mobile,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,10,False,12.21,6,192.192.61.142,5.63
2025-10-14T11:18:16.933220,cht-mobile,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,10,False,12.21,7,192.192.61.37,7.08
2025-10-14T11:18:16.933220,cht-mobile,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,10,False,12.21,8,192.192.61.32,8.06
2025-10-14T11:18:16.933220,cht-mobile,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,10,False,12.21,9,192.192.61.209,8.16
2025-10-14T11:18:16.933220,cht-mobile,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,10,False,12.21,10,*,
2025-10-14T11:18:16.933220,cht-mobile,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,10,False,12.21,11,10.96.81.12,13.5
2025-10-14T11:18:23.198493,cht-mobile,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.2,2,140.123.103.250,2.94
2025-10-14T11:18:23.198493,cht-mobile,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.2,3,140.123.9.249,2.67
2025-10-14T11:18:23.198493,cht-mobile,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.2,4,140.123.0.246,3.48
2025-10-14T11:18:23.198493,cht-mobile,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.2,5,140.130.252.251,3.78
2025-10-14T11:18:23.198493,cht-mobile,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.2,6,192.192.61.142,5.49
2025-10-14T11:18:23.198493,cht-mobile,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.2,7,192.192.61.9,5.21
2025-10-14T11:18:23.198493,cht-mobile,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.2,8,192.192.61.30,6.26
2025-10-14T11:18:23.198493,cht-mobile,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.2,9,192.192.61.4,8.32
2025-10-14T11:18:23.198493,cht-mobile,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.2,10,192.192.61.209,7.6
2025-10-14T11:18:23.198493,cht-mobile,government_critical,hpa.gov.tw,mail.hpa.gov.tw,203.65.114.208,icmp,,10,False,3.2,11,10.96.81.12,12.74
2025-10-14T11:18:50.779841,cht-mobile,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,13,False,21.23,2,140.123.103.250,2.67
2025-10-14T11:18:50.779841,cht-mobile,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,13,False,21.23,3,140.123.9.249,2.63
2025-10-14T11:18:50.779841,cht-mobile,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,13,False,21.23,4,140.123.0.246,3.31
2025-10-14T11:18:50.779841,cht-mobile,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,13,False,21.23,5,140.130.252.251,3.98
2025-10-14T11:18:50.779841,cht-mobile,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,13,False,21.23,6,192.192.61.142,5.86
2025-10-14T11:18:50.779841,cht-mobile,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,13,False,21.23,7,192.192.61.9,5.59
2025-10-14T11:18:50.779841,cht-mobile,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,13,False,21.23,8,192.192.61.30,6.48
2025-10-14T11:18:50.779841,cht-mobile,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,13,False,21.23,9,192.192.61.4,7.94
2025-10-14T11:18:50.779841,cht-mobile,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,13,False,21.23,10,192.192.61.209,6.38
2025-10-14T11:18:50.779841,cht-mobile,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,13,False,21.23,11,10.96.81.12,8.43
2025-10-14T11:18:50.779841,cht-mobile,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,13,False,21.23,12,10.96.81.12,8.89
2025-10-14T11:18:50.779841,cht-mobile,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,13,False,21.23,13,*,
2025-10-14T11:18:50.779841,cht-mobile,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,13,False,21.23,14,10.96.81.12,10.64
2025-10-14T11:19:12.091518,cht-mobile,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.98,icmp,,11,True,18.24,2,140.123.103.250,2.85
2025-10-14T11:19:12.091518,cht-mobile,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.98,icmp,,11,True,18.24,3,140.123.9.249,2.88
2025-10-14T11:19:12.091518,cht-mobile,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.98,icmp,,11,True,18.24,4,140.123.0.246,3.47
2025-10-14T11:19:12.091518,cht-mobile,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.98,icmp,,11,True,18.24,5,140.130.252.251,4.48
2025-10-14T11:19:12.091518,cht-mobile,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.98,icmp,,11,True,18.24,6,211.22.226.198,4.94
2025-10-14T11:19:12.091518,cht-mobile,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.98,icmp,,11,True,18.24,7,*,
2025-10-14T11:19:12.091518,cht-mobile,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.98,icmp,,11,True,18.24,8,*,
2025-10-14T11:19:12.091518,cht-mobile,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.98,icmp,,11,True,18.24,9,220.128.8.10,10.8
2025-10-14T11:19:12.091518,cht-mobile,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.98,icmp,,11,True,18.24,10,220.128.4.193,10.39
2025-10-14T11:19:12.091518,cht-mobile,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.98,icmp,,11,True,18.24,11,211.22.227.217,10.34
2025-10-14T11:19:12.091518,cht-mobile,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.98,icmp,,11,True,18.24,12,203.66.32.98,11.16
2025-10-14T11:19:30.413692,cht-mobile,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,11,False,15.26,2,140.123.103.250,2.86
2025-10-14T11:19:30.413692,cht-mobile,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,11,False,15.26,3,140.123.9.249,2.74
2025-10-14T11:19:30.413692,cht-mobile,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,11,False,15.26,4,140.123.0.246,4.55
2025-10-14T11:19:30.413692,cht-mobile,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,11,False,15.26,5,140.130.252.251,4.63
2025-10-14T11:19:30.413692,cht-mobile,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,11,False,15.26,6,192.192.61.142,6.7
2025-10-14T11:19:30.413692,cht-mobile,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,11,False,15.26,7,192.192.61.37,7.2
2025-10-14T11:19:30.413692,cht-mobile,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,11,False,15.26,8,192.192.61.32,8.16
2025-10-14T11:19:30.413692,cht-mobile,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,11,False,15.26,9,192.192.61.209,8.64
2025-10-14T11:19:30.413692,cht-mobile,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,11,False,15.26,10,*,
2025-10-14T11:19:30.413692,cht-mobile,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,11,False,15.26,11,10.96.81.12,9.84
2025-10-14T11:19:30.413692,cht-mobile,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,11,False,15.26,12,10.96.81.12,14.68
2025-10-14T11:34:28.221339,cht-mobile,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,13,True,10.9,2,10.159.65.141,183.59
2025-10-14T11:34:28.221339,cht-mobile,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,13,True,10.9,3,10.159.65.85,33.45
2025-10-14T11:34:28.221339,cht-mobile,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,13,True,10.9,4,10.159.67.167,59.06
2025-10-14T11:34:28.221339,cht-mobile,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,13,True,10.9,5,10.159.67.177,30.72
2025-10-14T11:34:28.221339,cht-mobile,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,13,True,10.9,6,210.65.126.194,30.11
2025-10-14T11:34:28.221339,cht-mobile,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,13,True,10.9,7,*,
2025-10-14T11:34:28.221339,cht-mobile,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,13,True,10.9,8,220.128.8.82,45.89
2025-10-14T11:34:28.221339,cht-mobile,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,13,True,10.9,9,220.128.8.177,40.3
2025-10-14T11:34:28.221339,cht-mobile,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,13,True,10.9,10,211.22.39.249,35.09
2025-10-14T11:34:28.221339,cht-mobile,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,13,True,10.9,11,203.75.135.45,65.37
2025-10-14T11:34:28.221339,cht-mobile,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,13,True,10.9,12,203.72.244.236,29.36
2025-10-14T11:34:28.221339,cht-mobile,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,13,True,10.9,13,203.72.244.50,30.48
2025-10-14T11:34:28.221339,cht-mobile,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,13,True,10.9,14,140.115.17.82,33.15
2025-10-14T11:34:51.045272,cht-mobile,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,14,True,19.78,2,10.159.65.141,185.66
2025-10-14T11:34:51.045272,cht-mobile,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,14,True,19.78,3,10.159.65.85,25.96
2025-10-14T11:34:51.045272,cht-mobile,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,14,True,19.78,4,10.159.67.167,33.18
2025-10-14T11:34:51.045272,cht-mobile,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,14,True,19.78,5,10.159.67.177,30.38
2025-10-14T11:34:51.045272,cht-mobile,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,14,True,19.78,6,210.65.126.194,30.01
2025-10-14T11:34:51.045272,cht-mobile,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,14,True,19.78,7,*,
2025-10-14T11:34:51.045272,cht-mobile,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,14,True,19.78,8,220.128.8.82,47.45
2025-10-14T11:34:51.045272,cht-mobile,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,14,True,19.78,9,220.128.8.93,32.86
2025-10-14T11:34:51.045272,cht-mobile,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,14,True,19.78,10,211.22.39.249,41.15
2025-10-14T11:34:51.045272,cht-mobile,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,14,True,19.78,11,203.75.135.45,34.37
2025-10-14T11:34:51.045272,cht-mobile,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,14,True,19.78,12,203.72.244.236,29.1
2025-10-14T11:34:51.045272,cht-mobile,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,14,True,19.78,13,203.72.244.180,32.35
2025-10-14T11:34:51.045272,cht-mobile,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,14,True,19.78,14,*,
2025-10-14T11:34:51.045272,cht-mobile,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,14,True,19.78,15,140.115.0.177,37.36
2025-10-14T11:39:18.994061,cht-mobile,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,10,True,10.67,2,10.159.65.141,309.58
2025-10-14T11:39:18.994061,cht-mobile,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,10,True,10.67,3,10.159.65.85,22.14
2025-10-14T11:39:18.994061,cht-mobile,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,10,True,10.67,4,10.159.67.167,32.96
2025-10-14T11:39:18.994061,cht-mobile,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,10,True,10.67,5,10.159.67.178,22.43
2025-10-14T11:39:18.994061,cht-mobile,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,10,True,10.67,6,210.65.126.198,26.86
2025-10-14T11:39:18.994061,cht-mobile,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,10,True,10.67,7,*,
2025-10-14T11:39:18.994061,cht-mobile,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,10,True,10.67,8,220.128.25.69,39.06
2025-10-14T11:39:18.994061,cht-mobile,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,10,True,10.67,9,211.22.226.13,29.96
2025-10-14T11:39:18.994061,cht-mobile,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,10,True,10.67,10,140.116.243.70,32.59
2025-10-14T11:39:18.994061,cht-mobile,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,10,True,10.67,11,140.116.229.1,27.35
2025-10-14T11:56:14.145575,cht-mobile,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,13,True,19.83,2,10.159.65.141,215.23
2025-10-14T11:56:14.145575,cht-mobile,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,13,True,19.83,3,10.159.65.81,36.06
2025-10-14T11:56:14.145575,cht-mobile,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,13,True,19.83,4,10.159.67.167,35.11
2025-10-14T11:56:14.145575,cht-mobile,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,13,True,19.83,5,10.159.67.177,31.34
2025-10-14T11:56:14.145575,cht-mobile,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,13,True,19.83,6,210.65.126.194,29.31
2025-10-14T11:56:14.145575,cht-mobile,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,13,True,19.83,7,*,
2025-10-14T11:56:14.145575,cht-mobile,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,13,True,19.83,8,*,
2025-10-14T11:56:14.145575,cht-mobile,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,13,True,19.83,9,220.128.1.253,45.96
2025-10-14T11:56:14.145575,cht-mobile,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,13,True,19.83,10,211.22.226.185,29.43
2025-10-14T11:56:14.145575,cht-mobile,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,13,True,19.83,11,192.192.7.158,42.81
2025-10-14T11:56:14.145575,cht-mobile,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,13,True,19.83,12,140.122.6.209,50.66
2025-10-14T11:56:14.145575,cht-mobile,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,13,True,19.83,13,140.122.6.146,46.29
2025-10-14T11:56:14.145575,cht-mobile,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,13,True,19.83,14,140.122.65.38,31.44
2025-10-14T12:02:30.950736,cht-mobile,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.25,2,140.123.103.250,2.76
2025-10-14T12:02:30.950736,cht-mobile,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.25,3,140.123.9.249,3.88
2025-10-14T12:02:30.950736,cht-mobile,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.25,4,140.123.0.246,4.11
2025-10-14T12:02:30.950736,cht-mobile,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.25,5,211.79.57.25,9.82
2025-10-14T12:02:30.950736,cht-mobile,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.25,6,211.73.76.209,5.76
2025-10-14T12:02:30.950736,cht-mobile,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.25,7,211.73.76.165,6.81
2025-10-14T12:02:30.950736,cht-mobile,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.25,8,211.79.59.14,6.92
2025-10-14T12:02:30.950736,cht-mobile,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.25,9,10.42.217.41,20.71
2025-10-14T12:02:30.950736,cht-mobile,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.25,10,203.145.221.108,9.8
2025-10-14T12:02:30.950736,cht-mobile,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.25,11,203.145.221.108,7.79
2025-10-14T12:02:37.293893,cht-mobile,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,3.29,2,140.123.103.250,5.28
2025-10-14T12:02:37.293893,cht-mobile,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,3.29,3,140.123.9.249,3.66
2025-10-14T12:02:37.293893,cht-mobile,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,3.29,4,140.123.0.246,2.98
2025-10-14T12:02:37.293893,cht-mobile,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,3.29,5,211.79.57.25,5.2
2025-10-14T12:02:37.293893,cht-mobile,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,3.29,6,211.73.76.209,7.83
2025-10-14T12:02:37.293893,cht-mobile,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,3.29,7,211.73.76.81,8.61
2025-10-14T12:02:37.293893,cht-mobile,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,3.29,8,211.73.76.86,15.59
2025-10-14T12:02:37.293893,cht-mobile,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,3.29,9,211.79.49.82,10.88
2025-10-14T12:02:37.293893,cht-mobile,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,3.29,10,163.13.254.253,10.37
2025-10-14T12:02:37.293893,cht-mobile,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,3.29,11,163.13.240.169,11.0
2025-10-14T12:05:33.799717,cht-mobile,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.37,2,140.123.103.250,2.8
2025-10-14T12:05:33.799717,cht-mobile,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.37,3,140.123.9.249,11.96
2025-10-14T12:05:33.799717,cht-mobile,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.37,4,140.123.0.246,3.64
2025-10-14T12:05:33.799717,cht-mobile,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.37,5,140.130.252.251,4.07
2025-10-14T12:05:33.799717,cht-mobile,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.37,6,192.192.61.142,10.57
2025-10-14T12:05:33.799717,cht-mobile,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.37,7,192.192.61.20,9.83
2025-10-14T12:05:33.799717,cht-mobile,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.37,8,192.192.61.48,13.11
2025-10-14T12:05:33.799717,cht-mobile,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.37,9,192.192.68.62,10.23
2025-10-14T12:05:33.799717,cht-mobile,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.37,10,*,
2025-10-14T12:05:33.799717,cht-mobile,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.37,11,*,
2025-10-14T12:05:33.799717,cht-mobile,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.37,12,*,
2025-10-14T12:05:33.799717,cht-mobile,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.37,13,*,
2025-10-14T12:05:33.799717,cht-mobile,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.37,14,*,
2025-10-14T12:05:33.799717,cht-mobile,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.37,15,3.169.55.34,13.91
2025-10-14T12:09:44.749544,cht-mobile,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.31,2,140.123.103.250,5.61
2025-10-14T12:09:44.749544,cht-mobile,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.31,3,140.123.9.249,3.91
2025-10-14T12:09:44.749544,cht-mobile,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.31,4,140.123.0.246,4.47
